ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
BF7EE108883B7C32,electric_bike,2024-01-13 15:33:10.090,2024-01-13 15:36:44.106,8 Ave & W 31 St,6450.05,W 30 St & 10 Ave,6459.07,40.7505853470215,-73.9946848154068,40.752694,-74.002353,member
4453F4EBD9815312,electric_bike,2024-01-09 08:01:24.025,2024-01-09 08:05:03.171,8 Ave & W 31 St,6450.05,W 30 St & 10 Ave,6459.07,40.7505853470215,-73.9946848154068,40.752694,-74.002353,member
4A0E7FB76F215C98,classic_bike,2024-01-03 14:20:39.248,2024-01-03 15:09:54.417,8 Ave & W 31 St,6450.05,W 30 St & 10 Ave,6459.07,40.7505853470215,-73.9946848154068,40.752694,-74.002353,member
5259123F65DB3874,electric_bike,2024-01-10 14:57:04.163,2024-01-10 15:00:52.328,8 Ave & W 31 St,6450.05,W 30 St & 10 Ave,6459.07,40.7505853470215,-73.9946848154068,40.752694,-74.002353,member
B838CC816D208E43,electric_bike,2024-01-10 21:13:09.446,2024-01-10 21:16:06.110,8 Ave & W 31 St,6450.05,W 30 St & 10 Ave,6459.07,40.7505853470215,-73.9946848154068,40.752694,-74.002353,member
D9846C2474B9EA6D,electric_bike,2024-01-03 22:41:43.205,2024-01-03 22:45:41.314,8 Ave & W 31 St,6450.05,W 30 St & 10 Ave,6459.07,40.7505853470215,-73.9946848154068,40.752694,-74.002353,member
908C9EFFF31C32C1,electric_bike,2024-01-07 22:27:06.668,2024-01-07 22:42:53.304,8 Ave & W 31 St,6450.05,E 74 St & 1 Ave,6953.08,40.7505853470215,-73.9946848154068,40.7689738,-73.95482273,member
9F5BED0214F520CD,electric_bike,2024-01-13 22:42:08.557,2024-01-13 22:53:56.527,8 Ave & W 31 St,6450.05,W 10 St & Washington St,5847.06,40.7505853470215,-73.9946848154068,40.73342399437081,-74.00851495563984,member
881DA987ECFFE50B,electric_bike,2024-01-13 11:39:46.829,2024-01-13 13:05:37.602,8 Ave & W 31 St,6450.05,,,40.7505853470215,-73.9946848154068,,,casual
BD7025E20EE08060,electric_bike,2024-01-02 09:05:35.070,2024-01-02 10:15:18.810,8 Ave & W 31 St,6450.05,,,40.7505853470215,-73.9946848154068,,,member
97897BC782B25967,electric_bike,2024-01-05 14:41:28.781,2024-01-05 14:55:14.348,8 Ave & W 31 St,6450.05,E 11 St & Broadway,5829.12,40.7505853470215,-73.9946848154068,40.73261787,-73.99158043,casual
B5D5BBED4827248E,electric_bike,2024-01-05 14:41:26.095,2024-01-05 14:55:07.987,8 Ave & W 31 St,6450.05,E 11 St & Broadway,5829.12,40.7505853470215,-73.9946848154068,40.73261787,-73.99158043,casual
91CC8D7B05C3388F,electric_bike,2024-01-03 07:33:09.309,2024-01-03 08:42:29.629,8 Ave & W 31 St,6450.05,,,40.7505853470215,-73.9946848154068,,,member
B584AE236321F7BD,classic_bike,2024-01-13 15:30:37.094,2024-01-14 16:30:31.038,8 Ave & W 31 St,6450.05,,,40.7505853470215,-73.9946848154068,,,casual
8758E5F4385B7933,electric_bike,2024-01-02 09:15:56.150,2024-01-02 10:21:01.587,8 Ave & W 31 St,6450.05,,,40.7505853470215,-73.9946848154068,,,member
66614BD20BBC81C4,classic_bike,2024-01-05 10:57:45.378,2024-01-06 11:57:21.695,8 Ave & W 31 St,6450.05,,,40.7505853470215,-73.9946848154068,,,casual
D757B0AF4AB5B8D1,electric_bike,2024-01-05 14:41:21.195,2024-01-05 14:55:10.747,8 Ave & W 31 St,6450.05,E 11 St & Broadway,5829.12,40.7505853470215,-73.9946848154068,40.73261787,-73.99158043,casual
83EBAEAE4BB53B0A,electric_bike,2024-01-01 17:55:15.834,2024-01-01 18:15:02.917,8 Ave & W 31 St,6450.05,E 88 St & 1 Ave,7235.13,40.7505853470215,-73.9946848154068,40.778301,-73.9488134,member
53ABC207C04EE358,electric_bike,2024-01-13 18:56:55.073,2024-01-14 19:56:48.869,8 Ave & W 31 St,6450.05,,,40.7505853470215,-73.9946848154068,,,casual
A6E41D3CAF922605,electric_bike,2024-01-12 16:48:28.915,2024-01-12 23:38:18.670,8 Ave & W 31 St,6450.05,,,40.7505853470215,-73.9946848154068,,,member
17C38011051560C4,electric_bike,2024-01-03 08:13:32.086,2024-01-03 09:49:05.568,8 Ave & W 31 St,6450.05,,,40.7505853470215,-73.9946848154068,,,member
22B9E3D25AC5C65D,electric_bike,2024-01-12 14:30:25.321,2024-01-12 15:33:16.494,8 Ave & W 31 St,6450.05,,,40.7505853470215,-73.9946848154068,,,member
199F0EFBD9717A39,electric_bike,2024-01-14 11:45:30.502,2024-01-14 12:53:33.604,8 Ave & W 31 St,6450.05,,,40.7505853470215,-73.9946848154068,,,member
E2CB6E2DE24A2ABB,electric_bike,2024-01-11 20:01:29.837,2024-01-11 21:28:39.938,8 Ave & W 31 St,6450.05,,,40.7505853470215,-73.9946848154068,,,member
CAEA832C475320FC,classic_bike,2024-01-05 04:34:28.762,2024-01-05 04:43:48.594,8 Ave & W 31 St,6450.05,W 56 St & 8 Ave,6884.03,40.7505853470215,-73.9946848154068,40.765959181657976,-73.98313522338867,member
8D724EED2ABAF76D,classic_bike,2024-01-10 04:32:49.097,2024-01-10 04:40:39.697,8 Ave & W 31 St,6450.05,W 56 St & 8 Ave,6884.03,40.7505853470215,-73.9946848154068,40.765959181657976,-73.98313522338867,member
7752E09CACA1F07B,classic_bike,2024-01-03 04:33:20.894,2024-01-03 04:42:49.698,8 Ave & W 31 St,6450.05,W 56 St & 8 Ave,6884.03,40.7505853470215,-73.9946848154068,40.765959181657976,-73.98313522338867,member
02054A351222D150,electric_bike,2024-01-06 11:16:51.177,2024-01-06 11:23:57.872,8 Ave & W 31 St,6450.05,W 56 St & 8 Ave,6884.03,40.7505853470215,-73.9946848154068,40.765959181657976,-73.98313522338867,member
5AE3AA71B14BBFDF,classic_bike,2024-01-10 17:39:55.358,2024-01-10 17:50:35.413,8 Ave & W 31 St,6450.05,W 56 St & 8 Ave,6884.03,40.7505853470215,-73.9946848154068,40.765959181657976,-73.98313522338867,member
3D25A67DA043B501,classic_bike,2024-01-05 09:19:31.644,2024-01-05 09:29:44.257,8 Ave & W 31 St,6450.05,E 16 St & 5 Ave,6022.04,40.7505853470215,-73.9946848154068,40.73726186,-73.99238967,member
A9A04C896E723AD2,classic_bike,2024-01-06 11:51:18.463,2024-01-06 12:04:33.280,8 Ave & W 31 St,6450.05,W 56 St & 8 Ave,6884.03,40.7505853470215,-73.9946848154068,40.765959181657976,-73.98313522338867,member
1055CB4A4D8882EC,classic_bike,2024-01-03 13:33:05.701,2024-01-03 14:12:39.118,8 Ave & W 31 St,6450.05,W 56 St & 8 Ave,6884.03,40.7505853470215,-73.9946848154068,40.765959181657976,-73.98313522338867,casual
AD34645DD574D2F0,classic_bike,2024-01-03 18:07:20.839,2024-01-03 18:16:42.941,8 Ave & W 31 St,6450.05,E 16 St & 5 Ave,6022.04,40.7505853470215,-73.9946848154068,40.73726186,-73.99238967,member
5D9A783BFCBD1CA8,electric_bike,2024-01-04 06:08:04.664,2024-01-04 06:23:21.547,8 Ave & W 31 St,6450.05,Washington Square E,5755.09,40.7505853470215,-73.9946848154068,40.73049393,-73.9957214,member
9114E9F49C3C7D69,electric_bike,2024-01-08 06:08:34.994,2024-01-08 06:19:33.970,8 Ave & W 31 St,6450.05,Washington Square E,5755.09,40.7505853470215,-73.9946848154068,40.73049393,-73.9957214,member
DDEA7A122BDFA3D4,electric_bike,2024-01-11 07:42:14.759,2024-01-11 07:49:10.016,8 Ave & W 31 St,6450.05,W 56 St & 8 Ave,6884.03,40.7505853470215,-73.9946848154068,40.765959181657976,-73.98313522338867,member
E080FF854F2985E3,electric_bike,2024-01-14 06:32:56.211,2024-01-14 06:38:30.973,8 Ave & W 31 St,6450.05,W 56 St & 8 Ave,6884.03,40.7505853470215,-73.9946848154068,40.765959181657976,-73.98313522338867,member
E06F6E6CD7739F63,classic_bike,2024-01-10 18:18:33.068,2024-01-10 18:26:57.089,8 Ave & W 31 St,6450.05,E 16 St & 5 Ave,6022.04,40.7505853470215,-73.9946848154068,40.73726186,-73.99238967,member
72061AB31BF28407,classic_bike,2024-01-13 14:18:51.128,2024-01-13 14:31:20.574,8 Ave & W 31 St,6450.05,E 16 St & 5 Ave,6022.04,40.7505853470215,-73.9946848154068,40.73726186,-73.99238967,member
AAA69385DC09F8DB,electric_bike,2024-01-10 20:55:37.020,2024-01-10 21:03:43.401,8 Ave & W 31 St,6450.05,W 56 St & 8 Ave,6884.03,40.7505853470215,-73.9946848154068,40.765959181657976,-73.98313522338867,casual
E5136C390C9F3588,classic_bike,2024-01-10 09:10:10.951,2024-01-10 09:37:59.966,8 Ave & W 31 St,6450.05,Hudson St & Reade St,5359.10,40.7505853470215,-73.9946848154068,40.71625008,-74.0091059,member
E206F19FB219726E,classic_bike,2024-01-04 09:28:03.860,2024-01-04 09:37:16.867,8 Ave & W 31 St,6450.05,E 16 St & 5 Ave,6022.04,40.7505853470215,-73.9946848154068,40.73726186,-73.99238967,member
164A4A2AAE324813,electric_bike,2024-01-05 09:33:16.201,2024-01-05 09:42:46.264,8 Ave & W 31 St,6450.05,Washington Square E,5755.09,40.7505853470215,-73.9946848154068,40.73049393,-73.9957214,member
C68DF5994F2F2B2D,classic_bike,2024-01-11 18:51:38.140,2024-01-11 19:01:15.390,8 Ave & W 31 St,6450.05,E 16 St & 5 Ave,6022.04,40.7505853470215,-73.9946848154068,40.73726186,-73.99238967,member
6EE4DF303FA17A79,classic_bike,2024-01-10 09:54:57.852,2024-01-10 10:06:00.019,8 Ave & W 31 St,6450.05,W 56 St & 8 Ave,6884.03,40.7505853470215,-73.9946848154068,40.765959181657976,-73.98313522338867,member
1AB8CA8023FF14FF,classic_bike,2024-01-05 06:47:24.715,2024-01-05 06:58:11.993,8 Ave & W 31 St,6450.05,E 50 St & Park Ave,6659.10,40.7505853470215,-73.9946848154068,40.757334,-73.974235,member
048AA2036A3A4BE6,electric_bike,2024-01-09 06:51:16.419,2024-01-09 06:58:56.166,8 Ave & W 31 St,6450.05,E 50 St & Park Ave,6659.10,40.7505853470215,-73.9946848154068,40.757334,-73.974235,member
B21DC52FD43334E8,classic_bike,2024-01-03 06:49:25.713,2024-01-03 07:00:43.456,8 Ave & W 31 St,6450.05,E 50 St & Park Ave,6659.10,40.7505853470215,-73.9946848154068,40.757334,-73.974235,member
C32E3827779A06F0,electric_bike,2024-01-11 08:23:32.206,2024-01-11 08:29:49.552,8 Ave & W 31 St,6450.05,E 16 St & 5 Ave,6022.04,40.7505853470215,-73.9946848154068,40.73726186,-73.99238967,member
34D2C708339E921D,classic_bike,2024-01-14 15:39:55.306,2024-01-14 15:48:15.498,8 Ave & W 31 St,6450.05,W 56 St & 8 Ave,6884.03,40.7505853470215,-73.9946848154068,40.765959181657976,-73.98313522338867,member
4A7174D61E0C91DD,electric_bike,2024-01-10 08:04:28.012,2024-01-10 08:10:12.679,8 Ave & W 31 St,6450.05,E 16 St & 5 Ave,6022.04,40.7505853470215,-73.9946848154068,40.73726186,-73.99238967,member
55B20C6CECB3356D,electric_bike,2024-01-08 09:15:16.504,2024-01-08 09:22:19.066,8 Ave & W 31 St,6450.05,E 16 St & 5 Ave,6022.04,40.7505853470215,-73.9946848154068,40.73726186,-73.99238967,member
DD1F958F0F5EB437,electric_bike,2024-01-12 08:22:35.814,2024-01-12 08:31:11.101,8 Ave & W 31 St,6450.05,E 16 St & 5 Ave,6022.04,40.7505853470215,-73.9946848154068,40.73726186,-73.99238967,member
4CF01938909452CE,classic_bike,2024-01-12 09:11:24.427,2024-01-12 09:31:59.476,8 Ave & W 31 St,6450.05,Hudson St & Reade St,5359.10,40.7505853470215,-73.9946848154068,40.71625008,-74.0091059,member
FD1F4DCCCD98C845,electric_bike,2024-01-11 06:06:25.705,2024-01-11 06:19:01.533,8 Ave & W 31 St,6450.05,Washington Square E,5755.09,40.7505853470215,-73.9946848154068,40.73049393,-73.9957214,member
6723249A1677183A,classic_bike,2024-01-02 12:43:38.951,2024-01-02 12:53:41.603,8 Ave & W 31 St,6450.05,W 56 St & 8 Ave,6884.03,40.7505853470215,-73.9946848154068,40.765959181657976,-73.98313522338867,member
7EACCE7D4FC34AA9,electric_bike,2024-01-09 06:50:12.398,2024-01-09 06:59:11.380,8 Ave & W 31 St,6450.05,Washington Square E,5755.09,40.7505853470215,-73.9946848154068,40.73049393,-73.9957214,member
E79DC06FD762974C,electric_bike,2024-01-14 05:57:21.325,2024-01-14 06:06:22.662,8 Ave & W 31 St,6450.05,Washington Square E,5755.09,40.7505853470215,-73.9946848154068,40.73049393,-73.9957214,member
84D59C68A1AAF008,classic_bike,2024-01-13 15:17:38.705,2024-01-13 15:27:50.805,8 Ave & W 31 St,6450.05,W 56 St & 8 Ave,6884.03,40.7505853470215,-73.9946848154068,40.765959181657976,-73.98313522338867,member
DA9010E9EA5D91C0,electric_bike,2024-01-13 13:11:31.304,2024-01-13 13:18:42.367,8 Ave & W 31 St,6450.05,W 56 St & 8 Ave,6884.03,40.7505853470215,-73.9946848154068,40.765959181657976,-73.98313522338867,member
6D89758875FB0A67,electric_bike,2024-01-04 21:40:35.828,2024-01-04 21:55:17.452,8 Ave & W 31 St,6450.05,W 89 St & Columbus Ave,7432.09,40.7505853470215,-73.9946848154068,40.7882213,-73.97041561,member
B3E3CD6FD99ECD08,electric_bike,2024-01-02 06:10:04.646,2024-01-02 06:21:31.486,8 Ave & W 31 St,6450.05,Washington Square E,5755.09,40.7505853470215,-73.9946848154068,40.73049393,-73.9957214,member
09EF83EF4F616A26,electric_bike,2024-01-08 06:44:58.323,2024-01-08 06:52:49.295,8 Ave & W 31 St,6450.05,E 50 St & Park Ave,6659.10,40.7505853470215,-73.9946848154068,40.757334,-73.974235,member
2C9E64F7376F8BD6,electric_bike,2024-01-02 07:46:22.837,2024-01-02 07:54:29.809,8 Ave & W 31 St,6450.05,E 50 St & Park Ave,6659.10,40.7505853470215,-73.9946848154068,40.757334,-73.974235,member
45D6C9B8534B35F6,classic_bike,2024-01-04 06:49:36.436,2024-01-04 06:59:47.335,8 Ave & W 31 St,6450.05,E 50 St & Park Ave,6659.10,40.7505853470215,-73.9946848154068,40.757334,-73.974235,member
B4FA9227DB68B2E9,electric_bike,2024-01-10 16:43:08.430,2024-01-10 16:52:22.814,8 Ave & W 31 St,6450.05,W 56 St & 8 Ave,6884.03,40.7505853470215,-73.9946848154068,40.765959181657976,-73.98313522338867,casual
FD4D860D9FD75A2A,electric_bike,2024-01-10 20:44:16.409,2024-01-10 20:56:58.955,8 Ave & W 31 St,6450.05,Hudson St & Reade St,5359.10,40.7505853470215,-73.9946848154068,40.71625008,-74.0091059,member
E526CEFA39AB6F31,classic_bike,2024-01-12 19:05:52.342,2024-01-12 19:11:27.291,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
612FFF4A472CE113,classic_bike,2024-01-05 22:40:41.291,2024-01-05 22:47:36.039,8 Ave & W 31 St,6450.05,W 22 St & 8 Ave,6224.03,40.7505853470215,-73.9946848154068,40.74475148,-73.99915362,member
068E9598F04B2C7E,classic_bike,2024-01-11 19:25:23.047,2024-01-11 19:40:04.017,8 Ave & W 31 St,6450.05,W 49 St & 8 Ave,6747.06,40.7505853470215,-73.9946848154068,40.76227205,-73.98788205,member
19F37B31D3E8A66D,classic_bike,2024-01-05 18:35:07.946,2024-01-05 18:44:28.478,8 Ave & W 31 St,6450.05,W 51 St & 6 Ave,6740.10,40.7505853470215,-73.9946848154068,40.7606597,-73.98042047,member
2CE3ABE7F84FF65B,electric_bike,2024-01-01 14:53:12.130,2024-01-01 14:58:17.705,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
F675108F9FF119D7,classic_bike,2024-01-05 22:33:02.568,2024-01-05 22:39:45.726,8 Ave & W 31 St,6450.05,W 22 St & 8 Ave,6224.03,40.7505853470215,-73.9946848154068,40.74475148,-73.99915362,member
70DAC6EEAC6E0FF1,electric_bike,2024-01-02 15:04:29.092,2024-01-02 15:08:37.468,8 Ave & W 31 St,6450.05,W 22 St & 8 Ave,6224.03,40.7505853470215,-73.9946848154068,40.74475148,-73.99915362,member
36F97E48A43F8EC3,classic_bike,2024-01-13 17:06:46.684,2024-01-13 17:13:27.487,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
7E9151C4FAB61FB6,classic_bike,2024-01-12 14:40:22.243,2024-01-12 14:49:11.943,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
A70C2CDFB2B67CB2,classic_bike,2024-01-14 11:02:56.655,2024-01-14 11:11:14.816,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
7DA01002E8FFD7BA,classic_bike,2024-01-10 16:34:33.543,2024-01-10 16:44:59.621,8 Ave & W 31 St,6450.05,W 49 St & 8 Ave,6747.06,40.7505853470215,-73.9946848154068,40.76227205,-73.98788205,member
491ECF860A270151,classic_bike,2024-01-12 13:07:32.859,2024-01-12 13:15:17.563,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
1CAA5A9BDC013A1D,electric_bike,2024-01-10 11:27:46.312,2024-01-10 11:35:15.405,8 Ave & W 31 St,6450.05,W 51 St & 6 Ave,6740.10,40.7505853470215,-73.9946848154068,40.7606597,-73.98042047,member
333C3804A3685D39,electric_bike,2024-01-12 11:33:01.055,2024-01-12 11:39:08.421,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
7E3A68B906167E83,classic_bike,2024-01-05 17:12:08.054,2024-01-05 17:20:41.183,8 Ave & W 31 St,6450.05,W 22 St & 8 Ave,6224.03,40.7505853470215,-73.9946848154068,40.74475148,-73.99915362,member
4873E6D123A6E081,electric_bike,2024-01-10 16:09:47.972,2024-01-10 16:16:43.486,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
4BF28AB772E56B42,electric_bike,2024-01-11 07:28:37.025,2024-01-11 07:32:16.643,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
94A65BC67EEA6DD0,classic_bike,2024-01-10 14:01:52.789,2024-01-10 14:11:41.048,8 Ave & W 31 St,6450.05,W 49 St & 8 Ave,6747.06,40.7505853470215,-73.9946848154068,40.76227205,-73.98788205,member
666322BA0BC2908C,electric_bike,2024-01-10 16:20:08.783,2024-01-10 16:26:56.659,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
3300C69050DC9F5C,classic_bike,2024-01-04 19:58:13.374,2024-01-04 20:08:23.254,8 Ave & W 31 St,6450.05,W 49 St & 8 Ave,6747.06,40.7505853470215,-73.9946848154068,40.76227205,-73.98788205,member
B84738AE33DF6890,classic_bike,2024-01-11 12:09:03.452,2024-01-11 12:22:11.565,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
7FCBE2582BA1F61C,electric_bike,2024-01-12 19:43:47.481,2024-01-12 19:51:46.515,8 Ave & W 31 St,6450.05,W 49 St & 8 Ave,6747.06,40.7505853470215,-73.9946848154068,40.76227205,-73.98788205,member
573835242AACF313,electric_bike,2024-01-13 12:46:23.531,2024-01-13 12:50:53.661,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
DCA306A6C64A3E7C,electric_bike,2024-01-09 08:45:03.011,2024-01-09 08:50:23.574,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
FB624E62E2EF20E3,electric_bike,2024-01-03 08:33:59.142,2024-01-03 08:38:51.651,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
95D4152872328B01,electric_bike,2024-01-10 07:30:26.916,2024-01-10 07:35:51.800,8 Ave & W 31 St,6450.05,W 49 St & 8 Ave,6747.06,40.7505853470215,-73.9946848154068,40.76227205,-73.98788205,member
23576E86ED67666C,electric_bike,2024-01-08 09:24:03.801,2024-01-08 09:32:46.094,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
D5B9216889CC0CF8,classic_bike,2024-01-09 09:56:53.780,2024-01-09 10:03:39.645,8 Ave & W 31 St,6450.05,W 49 St & 8 Ave,6747.06,40.7505853470215,-73.9946848154068,40.76227205,-73.98788205,member
D8620A05E31523B4,electric_bike,2024-01-12 16:36:19.074,2024-01-12 16:52:33.151,8 Ave & W 31 St,6450.05,W 78 St & Broadway,7311.07,40.7505853470215,-73.9946848154068,40.78339981,-73.98093133,member
83515F781A66EB14,electric_bike,2024-01-11 10:14:32.085,2024-01-11 10:20:27.066,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
DCEBFCFD80A040B6,classic_bike,2024-01-10 18:09:34.699,2024-01-10 18:21:59.914,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
44D47E87C6A26FB1,classic_bike,2024-01-07 07:58:42.936,2024-01-07 08:02:44.557,8 Ave & W 31 St,6450.05,W 22 St & 8 Ave,6224.03,40.7505853470215,-73.9946848154068,40.74475148,-73.99915362,casual
A07E5FA94BDB6512,classic_bike,2024-01-03 18:55:16.826,2024-01-03 19:04:24.977,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
4145743422538A96,electric_bike,2024-01-11 22:56:36.445,2024-01-11 23:03:17.551,8 Ave & W 31 St,6450.05,W 49 St & 8 Ave,6747.06,40.7505853470215,-73.9946848154068,40.76227205,-73.98788205,member
F6C30D74E0C54C87,electric_bike,2024-01-12 15:04:54.134,2024-01-12 15:12:39.420,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,casual
C4DE6D2B19DD32CD,electric_bike,2024-01-12 15:09:10.220,2024-01-12 15:19:21.586,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,casual
5F60CB8F76232560,classic_bike,2024-01-03 20:04:58.608,2024-01-03 20:14:19.097,8 Ave & W 31 St,6450.05,W 49 St & 8 Ave,6747.06,40.7505853470215,-73.9946848154068,40.76227205,-73.98788205,member
134766C804BF0E7A,classic_bike,2024-01-04 09:44:39.163,2024-01-04 09:54:04.408,8 Ave & W 31 St,6450.05,W 51 St & 6 Ave,6740.10,40.7505853470215,-73.9946848154068,40.7606597,-73.98042047,member
A94897721A3BA2A7,classic_bike,2024-01-05 22:33:02.563,2024-01-05 22:39:55.338,8 Ave & W 31 St,6450.05,W 22 St & 8 Ave,6224.03,40.7505853470215,-73.9946848154068,40.74475148,-73.99915362,member
AA6FD9517DDA0FD0,classic_bike,2024-01-05 12:50:48.190,2024-01-05 12:57:30.647,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
CB8595845E045E2F,electric_bike,2024-01-07 16:51:53.505,2024-01-07 17:02:33.530,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
7C0C9F8B6F5CD92E,electric_bike,2024-01-04 16:10:14.876,2024-01-04 16:22:06.011,8 Ave & W 31 St,6450.05,W 51 St & 6 Ave,6740.10,40.7505853470215,-73.9946848154068,40.7606597,-73.98042047,casual
989C083954DAD7BF,classic_bike,2024-01-14 01:06:36.909,2024-01-14 01:14:59.776,8 Ave & W 31 St,6450.05,W 49 St & 8 Ave,6747.06,40.7505853470215,-73.9946848154068,40.76227205,-73.98788205,member
B24F8F9D8CD69500,electric_bike,2024-01-11 14:06:22.013,2024-01-11 14:14:02.817,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
0BADB4CC599D5C3D,electric_bike,2024-01-12 19:50:34.994,2024-01-12 19:58:16.471,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
E4DC7850853601DB,electric_bike,2024-01-05 08:13:11.633,2024-01-05 08:18:46.217,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
E5608C9A58DF2B04,electric_bike,2024-01-06 11:05:47.361,2024-01-06 11:09:48.306,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
BB81D04987A58331,electric_bike,2024-01-10 17:10:57.092,2024-01-10 17:15:47.826,8 Ave & W 31 St,6450.05,W 21 St & 6 Ave,6140.05,40.7505853470215,-73.9946848154068,40.74173969,-73.99415556,member
A33601B31C00A66E,electric_bike,2024-01-13 22:52:03.726,2024-01-13 23:27:09.403,8 Ave & W 31 St,6450.05,Kosciuszko St & Nostrand Ave,4519.04,40.7505853470215,-73.9946848154068,40.69072549,-73.95133465,member
